"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","39003","29762","25","0","0","16971","66776","16351","157","0","1064","740","38061","47443","0","85761"
"ALEXANDER","8433","10600","12","0","0","4773","22427","1062","24","0","144","116","11299","12442","0","23818"
"ALLEGHANY","3570","2245","0","0","0","1305","6939","73","10","0","34","55","3335","3763","0","7120"
"ANSON","11861","2223","2","0","0","1774","8168","7418","35","0","64","21","6993","8733","0","15860"
"ASHE","7623","8646","3","0","0","3958","19905","98","10","0","88","71","9448","10745","0","20230"
"AVERY","1758","7880","1","0","0","2716","12140","52","17","0","51","35","5840","6460","0","12355"
"BEAUFORT","16280","9455","1","0","0","5397","22607","8071","30","0","200","98","13790","17133","0","31133"
"BERTIE","11270","1356","0","0","0","1255","5314","8270","20","0","25","16","5802","7926","0","13881"
"BLADEN","15267","2911","0","0","0","3341","13072","7808","227","0","125","90","9546","11899","0","21519"
"BRUNSWICK","28489","26959","27","0","0","17725","64286","7388","161","0","536","332","33831","38877","0","73200"
"BUNCOMBE","76099","49115","73","0","0","46080","154693","9934","302","0","2720","1060","77184","92435","0","171367"
"BURKE","22935","20173","9","0","0","12981","51380","3314","58","0","621","244","25970","29969","0","56098"
"CABARRUS","38318","43180","47","0","0","24152","86548","15288","206","0","1393","1301","48086","56894","0","105697"
"CALDWELL","18324","23766","13","0","0","10310","48772","2667","45","0","358","231","24491","27737","0","52413"
"CAMDEN","3177","1850","4","0","0","1984","5770","1116","12","0","60","16","3355","3628","0","7015"
"CARTERET","15769","18923","12","0","0","11718","43136","2423","80","0","328","167","21536","24496","0","46422"
"CASWELL","9388","3059","5","0","0","2476","9267","5431","14","0","77","40","6645","8195","0","14928"
"CATAWBA","32104","45701","25","0","0","24063","90149","8333","95","0","1365","757","46587","54994","0","101893"
"CHATHAM","20364","10796","10","0","0","10102","33779","6003","60","0","507","373","18664","22004","0","41272"
"CHEROKEE","7465","8545","7","0","0","4460","19964","204","93","0","79","59","9532","10919","0","20477"
"CHOWAN","5877","2349","3","0","0","1990","6917","3111","12","0","50","21","4557","5601","0","10219"
