"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","35716","32159","522","13","22","29373","68257","20214","248","0","9086","3461","42303","52121","3381","97805"
"ALEXANDER","5411","10511","84","0","8","7068","21159","902","35","0","986","276","10861","11734","487","23082"
"ALLEGHANY","2264","2551","30","1","0","2043","6472","70","6","0","341","154","3213","3504","172","6889"
"ANSON","10121","2318","26","3","23","3111","6489","6686","28","0","2399","72","6069","7376","2157","15602"
"ASHE","4616","7759","73","1","3","5306","17035","99","19","0","605","181","8254","9240","264","17758"
"AVERY","1322","6510","48","2","1","3272","10583","78","20","0","474","89","5160","5785","210","11155"
"BEAUFORT","11996","10476","88","3","6","8755","22006","7544","45","0","1729","380","13748","16377","1199","31324"
"BERTIE","8696","1385","26","1","1","2444","4535","7486","17","0","515","32","5360","6844","349","12553"
"BLADEN","11078","4040","43","1","3","6248","12383","7789","380","0","861","372","9675","11501","237","21413"
"BRUNSWICK","25358","38527","423","14","18","35945","85017","8332","293","0","6643","1156","44605","51689","3991","100285"
"BUNCOMBE","71777","43663","1471","123","32","71300","161863","10295","362","0","15846","3466","82997","98430","6939","188366"
"BURKE","15627","19496","272","11","19","17350","46514","3148","78","0","3035","809","24415","27566","794","52775"
"CABARRUS","39540","47327","852","33","48","43754","92317","24449","329","0","14459","4736","57658","68427","5469","131554"
"CALDWELL","11642","23186","344","14","16","14496","44907","2616","63","0","2112","754","23287","25718","693","49698"
"CAMDEN","1888","2381","56","1","1","2970","6022","948","9","0","318","33","3478","3700","119","7297"
"CARTERET","10703","21709","226","2","4","16962","44530","2371","92","0","2613","474","22352","25501","1753","49606"
"CASWELL","6904","3183","33","1","3","4190","8895","4737","19","0","663","138","6458","7514","342","14314"
"CATAWBA","22380","42660","427","10","23","32821","81224","8703","117","0","8277","2852","44766","51105","2450","98321"
"CHATHAM","19888","12655","247","17","15","19095","40048","5952","108","0","5809","1513","22309","26259","3349","51917"
"CHEROKEE","4339","9377","126","6","6","6714","19750","199","120","0","499","155","9701","10805","62","20568"
"CHOWAN","4226","2518","25","1","1","2645","6190","2853","10","0","363","51","4110","5169","137","9416"
"CLAY","1642","3612","49","2","2","2985","7937","40","14","0","301","54","3836","4290","166","8292"
"CLEVELAND","23153","20497","272","7","12","16718","44487","13029","79","0","3064","573","27006","32051","1602","60659"
"COLUMBUS","17382","7319","69","3","7","9110","21247","10485","914","0","1244","278","15182","18245","463","33890"
"CRAVEN","21164","23616","373","12","9","20713","46987","14163","151","0","4586","1453","29088","35290","1509","65887"
"CUMBERLAND","90077","45849","1230","33","71","63862","86641","83155","2166","0","29160","11316","83351","105006","12765","201122"
"CURRITUCK","3511","7260","160","6","4","7877","16963","1007","43","0","805","136","8954","9503","361","18818"
"DARE","7910","8995","217","7","3","11066","26487","540","36","0","1135","232","13206","14530","462","28198"
"DAVIDSON","23237","48843","440","13","24","30202","86212","9799","236","0","6512","1864","46671","53450","2638","102759"
"DAVIE","4896","14616","121","4","8","8779","24744","1804","34","0","1842","471","13032","14661","731","28424"
"DUPLIN","12382","7853","103","1","9","7742","17473","8185","48","0","2384","1442","12210","14858","1022","28090"
"DURHAM","118863","25567","1098","87","40","71815","105872","77321","559","0","33718","8371","90231","114961","12278","217470"
"EDGECOMBE","23139","5594","78","5","5","4893","11998","20440","68","0","1208","367","14332","18868","514","33714"
"FORSYTH","99120","71933","1296","58","58","74502","155640","66647","498","0","24182","9191","105808","130986","10173","246967"
"FRANKLIN","16472","12925","219","6","16","12303","27663","10702","123","0","3453","948","18591","21357","1993","41941"
"GASTON","40040","51732","752","18","42","41418","99975","22678","316","0","11033","3417","58810","70402","4790","134002"
"GATES","3837","1649","29","0","2","2118","4744","2510","14","0","367","41","3411","3930","294","7635"
"GRAHAM","1529","2612","26","0","1","1497","5281","3","266","0","115","20","2703","2901","61","5665"
"GRANVILLE","17159","9025","144","7","7","10139","22249","11670","75","0","2487","717","15752","18739","1990","36481"
"GREENE","5877","2066","19","1","2","2810","6105","3975","9","0","686","392","4829","5770","176","10775"
"GUILFORD","156060","88916","1901","91","80","102831","192419","120936","933","0","35591","9496","150737","190490","8652","349879"
"HALIFAX","22761","4244","85","6","3","8238","13848","18913","1038","0","1538","234","15348","19283","706","35337"
"HARNETT","24321","25419","512","11","22","21715","47232","15880","444","0","8444","3255","31271","37680","3049","72000"
"HAYWOOD","14606","13226","261","10","12","13624","39629","447","99","0","1564","359","19111","22054","574","41739"
"HENDERSON","16512","29885","468","18","20","32412","71706","2250","128","0","5231","1828","35270","41953","2092","79315"
"HERTFORD","10124","1342","34","4","4","2642","4599","8930","91","0","530","82","5985","7942","223","14150"
"HOKE","13560","6127","197","5","15","9290","12333","11743","1861","0","3257","1810","12957","15875","362","29194"
"HYDE","1631","498","14","0","0","857","2256","642","1","0","101","32","1382","1549","69","3000"
"IREDELL","27844","48225","612","26","24","38784","94054","13158","205","0","8098","2868","53069","59738","2708","115515"
"JACKSON","9246","7276","177","11","3","10064","22804","644","1316","0","2013","524","11884","13780","1113","26777"
"JOHNSTON","36807","48247","755","16","50","38788","92715","20252","343","0","11353","4935","56264","65391","3008","124663"
"JONES","3222","1825","21","1","0","1843","4324","2266","16","0","306","71","3165","3585","162","6912"
"LEE","13388","10028","191","2","8","11008","23558","7193","131","0","3743","2384","15190","18486","949","34625"
"LENOIR","18682","9200","102","1","2","7735","19002","15084","57","0","1579","547","15452","19478","792","35722"
"LINCOLN","12045","24929","268","8","14","17567","48213","3035","82","0","3501","1320","25372","27825","1634","54831"
"MACON","5916","10309","138","7","6","8391","23606","177","52","0","932","297","11443","13136","188","24767"
"MADISON","5831","4240","105","7","1","5772","14976","169","27","0","784","150","7438","7981","537","15956"
"MARTIN","9013","3151","38","1","4","3527","8531","6733","27","0","443","114","6970","8588","176","15734"
"MCDOWELL","7062","10711","146","7","8","9031","25586","787","27","0","565","303","12757","14202","6","26965"
"MECKLENBURG","309819","161549","4782","158","177","236645","387064","231660","1971","0","92435","32209","311379","376736","25015","713130"
"MITCHELL","1034","6058","27","1","0","2972","9591","29","8","0","464","93","4727","5169","196","10092"
"MONTGOMERY","6349","4916","68","3","7","4139","11109","3167","40","0","1166","552","7124","8042","316","15482"
"MOORE","15620","27460","380","11","11","23178","54935","7762","299","0","3664","1128","30025","35962","673","66660"
"NASH","31313","18170","220","5","17","14197","34163","25716","317","0","3726","1181","28101","34482","1339","63922"
"NEW HANOVER","49390","51032","1169","41","36","59776","127120","20045","349","0","13930","2805","69674","82355","9415","161444"
"NORTHAMPTON","9193","1379","25","2","1","2568","5111","7625","31","0","401","35","5759","7059","350","13168"
"ONSLOW","24000","36812","938","24","46","37189","70479","17292","353","0","10885","5185","43500","52521","2988","99009"
"ORANGE","49217","14645","678","31","13","41290","76517","11837","248","0","17272","3451","45274","54323","6277","105874"
"PAMLICO","3293","3096","41","0","0","2506","6979","1511","25","0","421","72","4077","4649","210","8936"
"PASQUOTANK","11175","5779","150","9","2","8557","14870","9274","40","0","1488","242","11263","13759","650","25672"
"PENDER","11377","15118","239","7","15","12571","30772","5876","95","0","2584","751","18008","20240","1079","39327"
"PERQUIMANS","3446","2621","32","3","3","3018","6773","2065","20","0","265","41","4174","4859","90","9123"
"PERSON","10952","6452","93","3","3","7664","17011","6796","110","0","1250","319","11204","13448","515","25167"
"PITT","51158","29721","687","39","31","33120","65901","40460","240","0","8155","2505","48806","62200","3750","114756"
"POLK","3910","5385","75","9","9","5641","13792","650","8","0","579","189","6807","8016","206","15029"
"RANDOLPH","16624","44120","492","12","21","24762","74506","5473","260","0","5792","2729","39715","44502","1814","86031"
"RICHMOND","14182","5685","77","6","15","7474","16628","9124","383","0","1304","359","12265","14739","435","27439"
"ROBESON","43122","9121","184","7","25","17907","20738","20011","24775","0","4842","1411","30916","38821","629","70366"
"ROCKINGHAM","20057","20472","233","7","17","16045","42332","11121","107","0","3271","816","25940","30890","1","56831"
"ROWAN","24407","36648","398","19","23","26651","67213","15021","172","0","5740","1780","39799","45768","2579","88146"
"RUTHERFORD","12461","16446","203","7","12","12903","35489","4121","61","0","2361","571","18914","21830","1288","42032"
"SAMPSON","14160","13222","116","2","7","7340","21143","10338","508","0","2858","1742","15361","18835","651","34847"
"SCOTLAND","11220","3450","64","3","13","5696","9532","8285","1458","0","1171","174","8656","11222","568","20446"
"STANLY","9848","18075","140","6","12","11704","32758","4254","80","0","2693","380","18045","20327","1413","39785"
"STOKES","6559","14488","153","6","7","7826","26507","1189","55","0","1288","273","13741","15205","93","29039"
"SURRY","11711","18614","123","3","6","12269","38211","1666","58","0","2791","1181","19214","22388","1124","42726"
"SWAIN","3387","2511","40","3","0","3221","7310","107","1433","0","312","51","4282","4820","60","9162"
"TRANSYLVANIA","6129","7985","116","2","2","10290","22407","821","43","0","1253","178","11034","12768","722","24524"
"TYRRELL","1189","339","8","0","0","654","1400","680","8","0","102","33","1000","1160","30","2190"
"UNION","37067","62232","751","23","34","50334","115617","18256","390","0","16178","5851","68622","76859","4960","150441"
"VANCE","17994","4018","61","3","8","5563","11463","14611","53","0","1520","488","11876","15103","668","27647"
"WAKE","264603","181275","5091","174","177","267246","466236","138948","1793","0","111589","25340","316240","364650","37676","718566"
"WARREN","8549","1765","38","1","2","2359","5034","6664","544","0","472","62","5655","6821","238","12714"
"WASHINGTON","5291","1056","21","0","0","1656","3657","4013","8","0","346","45","3486","4427","111","8024"
"WATAUGA","11307","13099","477","9","5","18250","39526","935","71","0","2615","1030","19729","22612","806","43147"
"WAYNE","29356","22813","347","11","22","17744","40278","23583","131","0","6301","2063","30465","37095","2733","70293"
"WILKES","8487","21012","147","3","5","10336","36962","1573","43","0","1412","662","18521","20670","799","39990"
"WILSON","27052","12804","171","3","26","12974","26814","22144","88","0","3984","1196","22741","28800","1489","53030"
"YADKIN","3518","12831","89","7","3","6267","20805","695","28","0","1187","638","10578","11678","459","22715"
"YANCEY","4543","4732","49","2","3","3879","12634","82","18","0","474","71","6155","6763","290","13208"
