"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","38030","30791","334","0","0","23848","67635","19004","230","0","6134","1897","40594","50291","2118","93003"
"ALEXANDER","6828","10313","56","0","0","6287","21936","995","30","0","523","193","11188","12148","148","23484"
"ALLEGHANY","2887","2332","26","0","0","1846","6808","83","11","0","189","139","3330","3713","48","7091"
"ANSON","12089","2263","15","0","0","2529","7483","7535","35","0","1843","53","6863","8205","1828","16896"
"ASHE","5740","7641","47","0","0","4630","17668","93","19","0","278","130","8520","9483","55","18058"
"AVERY","1398","6796","41","0","0","3020","10902","86","26","0","241","62","5244","5927","84","11255"
"BEAUFORT","14230","10095","90","0","0","7488","22732","8238","33","0","900","244","14336","17101","466","31903"
"BERTIE","10525","1401","12","0","0","2070","4942","8489","19","0","558","23","6057","7566","385","14008"
"BLADEN","14119","2950","26","0","0","5008","12900","8275","370","0","558","247","10109","11873","121","22103"
"BRUNSWICK","26212","31335","300","0","0","27840","74259","8594","255","0","2579","751","39450","45196","1041","85687"
"BUNCOMBE","72507","45225","1061","0","0","61651","159737","10719","365","0","9623","2162","81340","96209","2895","180444"
"BURKE","19518","19553","230","0","0","16530","50316","3342","72","0","2101","476","26116","29476","239","55831"
"CABARRUS","38682","45947","564","0","0","35092","92191","20157","323","0","7614","2878","54289","64230","1766","120285"
"CALDWELL","15386","23537","313","0","0","13439","48434","2814","54","0","1373","563","24921","27505","249","52675"
"CAMDEN","2618","2036","35","0","0","2483","5886","1066","12","0","208","31","3428","3674","70","7172"
"CARTERET","13123","20618","210","0","0","15714","45199","2684","93","0","1689","351","22913","25926","826","49665"
"CASWELL","8363","3349","27","0","0","3260","9303","5289","19","0","388","78","6750","8085","164","14999"
"CATAWBA","27393","42532","319","0","0","28448","84210","9124","118","0","5240","1778","45297","52697","698","98692"
"CHATHAM","19838","11997","200","0","0","14590","37370","6205","94","0","2956","931","20630","24458","1537","46625"
"CHEROKEE","6618","9159","96","0","0","6444","21590","229","134","0","364","125","10435","11818","64","22317"
"CHOWAN","5132","2483","14","0","0","2475","6714","3140","11","0","239","34","4500","5536","68","10104"
"CLAY","2330","3421","35","0","0","2925","8498","41","14","0","158","37","4118","4544","49","8711"
"CLEVELAND","26770","18210","170","0","0","13740","44135","13180","77","0","1498","414","26486","31992","412","58890"
"COLUMBUS","21682","5825","49","0","0","7019","21950","10928","943","0","754","152","15500","18881","194","34575"
"CRAVEN","25111","22621","295","0","0","19001","47955","15504","136","0","3433","1111","29971","36133","924","67028"
"CUMBERLAND","94513","44692","749","0","0","50931","88461","79949","1978","0","20497","8448","82954","102854","5077","190885"
"CURRITUCK","4332","5998","118","0","0","6989","15877","990","49","0","521","112","8303","8952","182","17437"
