"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ALAMANCE","40485","31350","266","0","0","22363","69265","19162","238","0","5799","1611","41381","51211","1872","94464"
"ALEXANDER","7389","10574","47","0","0","5940","22381","1056","27","0","486","183","11412","12391","147","23950"
"ALLEGHANY","3132","2325","17","0","0","1644","6863","78","11","0","166","115","3345","3727","46","7118"
"ANSON","12596","2410","11","0","0","2218","7825","7716","34","0","1660","39","7057","8474","1704","17235"
"ASHE","6236","7769","40","0","0","4351","18025","95","16","0","260","113","8659","9685","52","18396"
"AVERY","1614","7296","25","0","0","3063","11608","100","26","0","264","67","5612","6299","87","11998"
"BEAUFORT","15204","10009","66","0","0","6759","22789","8431","36","0","782","209","14329","17307","402","32038"
"BERTIE","11131","1421","13","0","0","1984","5188","8740","19","0","602","27","6225","7927","397","14549"
"BLADEN","15137","2959","22","0","0","4548","13139","8594","290","0","643","206","10298","12236","132","22666"
"BRUNSWICK","26964","29797","201","0","0","24184","69974","8629","240","0","2303","639","37455","42869","822","81146"
"BUNCOMBE","75308","47213","754","0","0","57161","159638","10907","375","0","9516","1846","81489","96043","2904","180436"
"BURKE","21357","20034","173","0","0","15778","51782","3487","76","0","1997","426","26759","30350","233","57342"
"CABARRUS","39556","45463","433","0","0","31620","91175","18760","305","0","6832","2507","52940","62537","1595","117072"
"CALDWELL","16573","23573","218","0","0","12394","48561","2858","52","0","1287","468","24810","27681","267","52758"
"CAMDEN","2926","1970","21","0","0","2302","5879","1120","13","0","207","24","3420","3718","81","7219"
"CARTERET","14358","20494","169","0","0","14482","45102","2684","94","0","1623","295","22860","25818","825","49503"
"CASWELL","9022","3357","18","0","0","3182","9575","5602","22","0","380","67","7026","8404","149","15579"
"CATAWBA","29910","43887","232","0","0","27382","87062","9361","128","0","4860","1545","46631","54147","633","101411"
"CHATHAM","20285","11879","125","0","0","13168","36400","6264","88","0","2705","770","20233","23873","1351","45457"
"CHEROKEE","6819","8749","62","0","0","5629","20601","220","117","0","321","108","9933","11259","67","21259"
"CHOWAN","5582","2457","13","0","0","2399","6844","3349","10","0","248","38","4664","5706","81","10451"
"CLAY","2531","3304","24","0","0","2752","8409","36","17","0","149","33","4073","4523","15","8611"
"CLEVELAND","28999","18923","123","0","0","13492","46298","13608","89","0","1542","425","27711","33469","357","61537"
"COLUMBUS","24196","6195","46","0","0","7039","23833","11895","995","0","753","165","16889","20455","132","37476"
"CRAVEN","27422","23249","214","0","0","18311","49512","16092","132","0","3460","1060","30825","37299","1072","69196"
"CUMBERLAND","101588","47089","629","0","0","48425","93402","81619","2070","0","20640","8507","86537","106580","4614","197731"
"CURRITUCK","4719","5558","75","0","0","6414","15264","952","52","0","498","110","7939","8683","144","16766"
"DARE","9725","7955","120","0","0","9040","25504","552","39","0","745","162","12753","13955","132","26840"
"DAVIDSON","30496","47654","297","0","0","24557","90463","9631","253","0","2657","969","47768","54845","391","103004"
"DAVIE","6169","14748","54","0","0","6824","25137","1910","35","0","713","266","12920","14799","76","27795"
"DUPLIN","15516","7471","62","0","0","6370","18691","9323","42","0","1363","792","12892","15835","692","29419"
"DURHAM","119611","28269","624","0","0","53377","101489","79294","525","0","20573","4802","86399","110316","5166","201881"
"EDGECOMBE","29091","6021","39","0","0","3756","14523","23605","50","0","729","197","16930","21693","284","38907"
"FORSYTH","106192","76213","744","0","0","55787","159302","66437","454","0","12743","4880","105370","130576","2990","238936"
"FRANKLIN","18990","11870","125","0","0","8454","26724","11039","116","0","1560","511","18168","20653","618","39439"
"GASTON","47708","50910","388","0","0","33694","105386","21240","313","0","5761","1949","59000","71554","2146","132700"
"GATES","5021","1545","13","0","0","1770","5094","2934","8","0","313","24","3692","4367","290","8349"
"GRAHAM","2349","2806","12","0","0","1415","6150","2","306","0","124","42","3144","3382","56","6582"
"GRANVILLE","20058","8741","96","0","0","7510","22573","12269","92","0","1471","428","16144","19139","1122","36405"
"GREENE","7269","1907","17","0","0","2033","6590","4315","11","0","310","198","5136","6074","16","11226"
"GUILFORD","170384","95915","1135","0","0","81019","207231","119690","989","0","20543","5340","154107","192876","1470","348453"
"HALIFAX","26873","4862","55","0","0","5824","14937","20375","1083","0","1219","178","16262","20953","399","37614"
"HARNETT","28860","23176","302","0","0","15875","47684","15961","466","0","4102","1832","30586","37109","518","68213"
"HAYWOOD","18839","12076","95","0","0","10669","40505","417","109","0","648","237","19202","22245","232","41679"
"HENDERSON","18145","30482","232","0","0","27008","70702","2181","134","0","2850","1106","34603","40644","620","75867"
"HERTFORD","11681","1450","14","0","0","1934","5139","9461","105","0","374","53","6462","8534","83","15079"
"HOKE","15288","6221","93","0","0","7948","13608","11517","2169","0","2256","1314","13217","16282","51","29550"
"HYDE","2327","503","4","0","0","657","2526","893","4","0","68","13","1602","1854","35","3491"
"IREDELL","33080","44485","303","0","0","29912","89739","13230","205","0","4606","1632","50169","56676","935","107780"
"JACKSON","10912","6715","94","0","0","8888","22653","499","1563","0","1894","236","11743","13560","1306","26609"
"JOHNSTON","38458","40846","342","0","0","27198","83648","17255","317","0","5624","2056","48758","56704","1382","106844"
"JONES","4259","1610","16","0","0","1552","4669","2588","13","0","167","46","3419","3965","53","7437"
"LEE","16175","9937","96","0","0","7973","24602","7554","117","0","1908","1272","15512","18480","189","34181"
"LENOIR","23387","9486","58","0","0","6276","21522","16739","58","0","888","299","17265","21784","158","39207"
"LINCOLN","15755","21895","93","0","0","13841","46856","3037","79","0","1612","765","24234","26922","428","51584"
"MACON","7748","9826","47","0","0","7111","23931","156","48","0","597","146","11336","13189","207","24732"
"MADISON","7190","4468","52","0","0","4285","15381","118","21","0","475","53","7592","8044","359","15995"
"MARTIN","11520","3093","32","0","0","2865","9441","7745","38","0","286","72","7826","9592","92","17510"
"MCDOWELL","9939","10071","63","0","0","8050","26793","852","23","0","455","180","13219","14904","0","28123"
"MECKLENBURG","299064","169943","2161","0","0","175251","378132","210051","1818","0","56418","18328","286683","349172","10564","646419"
"MITCHELL","1318","7456","16","0","0","3020","11604","22","15","0","169","61","5522","6238","50","11810"
"MONTGOMERY","8183","4660","24","0","0","3384","11922","3641","44","0","644","232","7473","8684","94","16251"
"MOORE","18077","25954","227","0","0","18108","52060","8221","310","0","1775","583","28529","33807","30","62366"
"NASH","35680","19163","109","0","0","11188","38423","25336","276","0","2105","631","29902","35933","305","66140"
"NEW HANOVER","53838","50391","866","0","0","47096","123084","21273","330","0","7504","1789","68232","80713","3246","152191"
"NORTHAMPTON","12062","1390","11","0","0","2072","6007","9173","24","0","331","26","6789","8420","326","15535"
"ONSLOW","30782","32223","403","0","0","28587","66367","17421","315","0","7892","3416","40677","49913","1405","91995"
"ORANGE","52470","17620","501","0","0","34102","80802","12890","281","0","10720","2433","46525","56268","1900","104693"
"PAMLICO","4412","2783","16","0","0","2122","7211","1848","30","0","244","41","4327","4890","116","9333"
"PASQUOTANK","14964","5514","91","0","0","7792","15787","11206","52","0","1316","167","12577","15180","604","28361"
"PENDER","13861","12847","138","0","0","9244","28188","6655","64","0","1183","342","16816","18930","344","36090"
"PERQUIMANS","4675","2374","21","0","0","2695","7208","2356","15","0","186","34","4526","5224","15","9765"
"PERSON","13389","6004","52","0","0","6215","17783","7112","117","0","648","190","11636","13843","181","25660"
"PITT","57686","29510","390","0","0","26047","68741","39329","236","0","5327","1356","50055","62555","1023","113633"
"POLK","4852","5301","43","0","0","4994","14093","734","11","0","352","138","6887","8226","77","15190"
"RANDOLPH","21782","44615","245","0","0","22531","80463","5567","275","0","2868","1492","41299","47424","450","89173"
"RICHMOND","19113","5268","44","0","0","6001","19145","10081","345","0","855","243","13736","16500","190","30426"
"ROBESON","53408","8491","118","0","0","12116","23774","21582","25590","0","3187","750","31848","41919","366","74133"
"ROCKINGHAM","26659","19308","142","0","0","13440","45771","11993","116","0","1669","436","27217","32332","0","59549"
"ROWAN","31223","37194","192","0","0","22452","72410","15644","167","0","2840","965","42316","48272","473","91061"
"RUTHERFORD","17547","14597","106","0","0","10876","37369","4544","64","0","1149","346","19611","23046","469","43126"
"SAMPSON","18194","13277","65","0","0","5667","22960","11919","555","0","1769","794","16388","20341","474","37203"
"SCOTLAND","13947","3415","29","0","0","4983","11107","9026","1348","0","893","144","9500","12544","330","22374"
"STANLY","13215","17009","69","0","0","9192","34057","4274","63","0","1091","165","18330","20816","339","39485"
"STOKES","9234","14551","105","0","0","6647","28550","1359","60","0","568","194","14393","16127","17","30537"
"SURRY","16473","17579","122","0","0","9650","40836","1805","58","0","1125","554","19900","23692","232","43824"
"SWAIN","4410","2625","23","0","0","3069","8001","106","1812","0","208","39","4762","5343","22","10127"
"TRANSYLVANIA","7422","8261","76","0","0","7964","22176","890","46","0","611","126","10982","12438","303","23723"
"TYRRELL","1660","309","1","0","0","525","1588","833","4","0","70","20","1135","1341","19","2495"
"UNION","39457","58459","439","0","0","36949","111064","16800","339","0","7101","3377","63637","70751","916","135304"
"VANCE","20877","4086","45","0","0","4635","13352","15382","38","0","871","224","12990","16311","342","29643"
"WAKE","258206","184587","2670","0","0","193825","442636","132955","1531","0","62166","15102","293335","337304","8649","639288"
"WARREN","10008","1637","28","0","0","1937","5379","7241","591","0","399","34","6167","7316","127","13610"
"WASHINGTON","6479","1127","17","0","0","1291","4198","4537","8","0","171","26","3926","4940","48","8914"
"WATAUGA","12280","14153","347","0","0","15759","39960","755","61","0","1763","523","20333","21928","278","42539"
"WAYNE","35273","23057","185","0","0","14229","43328","24987","143","0","4286","1217","32059","39150","1535","72744"
"WILKES","11306","21417","83","0","0","8667","39064","1655","30","0","724","357","19389","21863","221","41473"
"WILSON","30986","13561","89","0","0","10019","29564","22850","81","0","2160","638","24277","29921","457","54655"
"YADKIN","4961","13350","48","0","0","5320","22302","755","24","0","598","333","11048","12355","276","23679"
"YANCEY","6085","5089","25","0","0","3047","13909","93","20","0","224","52","6722","7417","107","14246"
